norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe c;Der Auftragsverarbeiter muss die nach Artikel 32 erforderlichen Maßnahmen ergreifen.;"c) alle gemäß Artikel 32 erforderlichen Maßnahmen ergreift;";Handlungspflicht;muss;ergreift;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe d;Der Auftragsverarbeiter muss die Bedingungen für weitere Auftragsverarbeiter einhalten.;"d) die in den Absätzen 2 und 4 genannten Bedingungen für die Inanspruchnahme der Dienste eines weiteren Auftragsverarbeiters einhält;";Handlungspflicht;muss;einhält;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe e;Der Auftragsverarbeiter muss den Verantwortlichen bei Anträgen zu Betroffenenrechten unterstützen.;"e) angesichts der Art der Verarbeitung den Verantwortlichen nach Möglichkeit mit geeigneten technischen und organisatorischen Maßnahmen dabei unterstützt, seiner Pflicht zur Beantwortung von Anträgen auf Wahrnehmung der in Kapitel III genannten Rechte der betroffenen Person nachzukommen;";Handlungspflicht;muss;nach Möglichkeit … dabei unterstützt;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe f;Der Auftragsverarbeiter muss den Verantwortlichen bei der Einhaltung der Pflichten nach den Artikeln 32 bis 36 unterstützen.;"f) unter Berücksichtigung der Art der Verarbeitung und der ihm zur Verfügung stehenden Informationen den Verantwortlichen bei der Einhaltung der in den Artikeln 32 bis 36 genannten Pflichten unterstützt;";Handlungspflicht;muss;den Verantwortlichen … unterstützt;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe g;Der Auftragsverarbeiter muss personenbezogene Daten nach Vertragsende löschen oder zurückgeben.;"g) nach Abschluss der Erbringung der Verarbeitungsleistungen alle personenbezogenen Daten nach Wahl des Verantwortlichen entweder löscht oder zurückgibt, sofern nicht nach dem Unionsrecht oder dem Recht der Mitgliedstaaten eine Verpflichtung zur Speicherung der personenbezogenen Daten besteht;";Handlungspflicht;muss;entweder löscht oder zurückgibt;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 2 Buchstabe h;Der Auftragsverarbeiter muss Informationen bereitstellen und Prüfungen ermöglichen und unterstützen.;h) dem Verantwortlichen alle erforderlichen Informationen zum Nachweis der Einhaltung der in diesem Artikel niedergelegten Pflichten zur Verfügung stellt und Überprüfungen — einschließlich Inspektionen –, die vom Verantwortlichen oder einem anderen von diesem beauftragten Prüfer durchgeführt werden, ermöglicht und dazu beiträgt.;Duldungs-/Mitwirkungspflicht;muss;zur Verfügung stellt und Überprüfungen … ermöglicht und dazu beiträgt;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 3 Satz 3;Der Auftragsverarbeiter muss den Verantwortlichen unverzüglich über rechtswidrige Weisungen informieren.;Mit Blick auf Unterabsatz 1 Buchstabe h informiert der Auftragsverarbeiter den Verantwortlichen unverzüglich, falls er der Auffassung ist, dass eine Weisung gegen diese Verordnung oder gegen andere Datenschutzbestimmungen der Union oder der Mitgliedstaaten verstößt.;Informationspflicht;muss;informiert der Auftragsverarbeiter den Verantwortlichen unverzüglich;Wirtschaft, Öffentliche Verwaltung;Der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 4 Satz 1;Der Auftragsverarbeiter muss mit dem weiteren Auftragsverarbeiter dieselben Datenschutzpflichten vertraglich auferlegen.;Nimmt der Auftragsverarbeiter die Dienste eines weiteren Auftragsverarbeiters in Anspruch, um bestimmte Verarbeitungstätigkeiten im Namen des Verantwortlichen auszuführen, so werden diesem weiteren Auftragsverarbeiter im Wege eines Vertrags oder eines anderen Rechtsinstruments nach dem Unionsrecht oder dem Recht des betreffenden Mitgliedstaats dieselben Datenschutzpflichten auferlegt, die in dem Vertrag oder anderen Rechtsinstrument zwischen dem Verantwortlichen und dem Auftragsverarbeiter gemäß Absatz 3 festgelegt sind, wobei insbesondere hinreichende Garantien dafür geboten werden muss, dass die geeigneten technischen und organisatorischen Maßnahmen so durchgeführt werden, dass die Verarbeitung entsprechend den Anforderungen dieser Verordnung erfolgt.;Handlungspflicht;muss;werden diesem weiteren Auftragsverarbeiter … dieselben Datenschutzpflichten auferlegt;Wirtschaft, Öffentliche Verwaltung;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 28 Absatz 9;Der Vertrag oder das andere Rechtsinstrument muss schriftlich abgefasst werden.;Der Vertrag oder das andere Rechtsinstrument im Sinne der Absätze 3 und 4 ist schriftlich abzufassen, was auch in einem elektronischen Format erfolgen kann.;Handlungspflicht;muss;ist schriftlich abzufassen;Wirtschaft, Öffentliche Verwaltung;Der Vertrag oder das andere Rechtsinstrument;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_28
32016R0679;Art. 29 Artikel 29;Der Auftragsverarbeiter und unterstellte Personen dürfen personenbezogene Daten nur auf Weisung des Verantwortlichen verarbeiten.;Der Auftragsverarbeiter und jede dem Verantwortlichen oder dem Auftragsverarbeiter unterstellte Person, die Zugang zu personenbezogenen Daten hat, dürfen diese Daten ausschließlich auf Weisung des Verantwortlichen verarbeiten, es sei denn, dass sie nach dem Unionsrecht oder dem Recht der Mitgliedstaaten zur Verarbeitung verpflichtet sind.;Unterlassungspflicht;muss;dürfen diese Daten ausschließlich auf Weisung des Verantwortlichen verarbeiten;Wirtschaft;Der Auftragsverarbeiter und jede dem Verantwortlichen oder dem Auftragsverarbeiter unterstellte Person, die Zugang zu personenbezogenen Daten hat;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_29
32016R0679;Art. 30 Absatz 1 Satz 1;Der Verantwortliche und gegebenenfalls sein Vertreter müssen ein Verzeichnis aller zuständigen Verarbeitungstätigkeiten führen.;Jeder Verantwortliche und gegebenenfalls sein Vertreter führen ein Verzeichnis aller Verarbeitungstätigkeiten, die ihrer Zuständigkeit unterliegen.;Handlungspflicht;muss;führen ein Verzeichnis;Wirtschaft;Jeder Verantwortliche und gegebenenfalls sein Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_30
32016R0679;Art. 30 Absatz 1 Satz 2;Der Verantwortliche und gegebenenfalls sein Vertreter müssen das Verzeichnis mit den vorgeschriebenen Angaben führen.;"Dieses Verzeichnis enthält sämtliche folgenden Angaben: a) den Namen und die Kontaktdaten des Verantwortlichen und gegebenenfalls des gemeinsam mit ihm Verantwortlichen, des Vertreters des Verantwortlichen sowie eines etwaigen Datenschutzbeauftragten; b) die Zwecke der Verarbeitung; c) eine Beschreibung der Kategorien betroffener Personen und der Kategorien personenbezogener Daten; d) die Kategorien von Empfängern, gegenüber denen die personenbezogenen Daten offengelegt worden sind oder noch offengelegt werden, einschließlich Empfänger in Drittländern oder internationalen Organisationen; e) gegebenenfalls Übermittlungen von personenbezogenen Daten an ein Drittland oder an eine internationale Organisation, einschließlich der Angabe des betreffenden Drittlands oder der betreffenden internationalen Organisation, sowie bei den in Artikel 49 Absatz 1 Unterabsatz 2 genannten Datenübermittlungen die Dokumentierung geeigneter Garantien; f) wenn möglich, die vorgesehenen Fristen für die Löschung der verschiedenen Datenkategorien; g) wenn möglich, eine allgemeine Beschreibung der technischen und organisatorischen Maßnahmen gemäß Artikel 32 Absatz 1.";Informationspflicht;muss;enthält sämtliche folgenden Angaben;Wirtschaft;Jeder Verantwortliche und gegebenenfalls sein Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_30
32016R0679;Art. 30 Absatz 2 Satz 1;Der Auftragsverarbeiter und gegebenenfalls sein Vertreter müssen ein Verzeichnis der Verarbeitungstätigkeiten führen.;"Jeder Auftragsverarbeiter und gegebenenfalls sein Vertreter führen ein Verzeichnis zu allen Kategorien von im Auftrag eines Verantwortlichen durchgeführten Tätigkeiten der Verarbeitung, die Folgendes enthält: a) den Namen und die Kontaktdaten des Auftragsverarbeiters oder der Auftragsverarbeiter und jedes Verantwortlichen, in dessen Auftrag der Auftragsverarbeiter tätig ist, sowie gegebenenfalls des Vertreters des Verantwortlichen oder des Auftragsverarbeiters und eines etwaigen Datenschutzbeauftragten; b) die Kategorien von Verarbeitungen, die im Auftrag jedes Verantwortlichen durchgeführt werden; c) gegebenenfalls Übermittlungen von personenbezogenen Daten an ein Drittland oder an eine internationale Organisation, einschließlich der Angabe des betreffenden Drittlands oder der betreffenden internationalen Organisation, sowie bei den in Artikel 49 Absatz 1 Unterabsatz 2 genannten Datenübermittlungen die Dokumentierung geeigneter Garantien; d) wenn möglich, eine allgemeine Beschreibung der technischen und organisatorischen Maßnahmen gemäß Artikel 32 Absatz 1.";Handlungspflicht;muss;führen ein Verzeichnis;Wirtschaft;Jeder Auftragsverarbeiter und gegebenenfalls sein Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_30
32016R0679;Art. 30 Absatz 3;Das Verzeichnis muss schriftlich geführt werden, auch elektronisch möglich.;Das in den Absätzen 1 und 2 genannte Verzeichnis ist schriftlich zu führen, was auch in einem elektronischen Format erfolgen kann.;Handlungspflicht;muss;ist schriftlich zu führen;Wirtschaft;Das in den Absätzen 1 und 2 genannte Verzeichnis;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_30
32016R0679;Art. 30 Absatz 4;Der Verantwortliche, der Auftragsverarbeiter und gegebenenfalls deren Vertreter müssen der Aufsichtsbehörde das Verzeichnis auf Anfrage zur Verfügung stellen.;Der Verantwortliche oder der Auftragsverarbeiter sowie gegebenenfalls der Vertreter des Verantwortlichen oder des Auftragsverarbeiters stellen der Aufsichtsbehörde das Verzeichnis auf Anfrage zur Verfügung.;Duldungs-/Mitwirkungspflicht;muss;stellen der Aufsichtsbehörde das Verzeichnis auf Anfrage zur Verfügung;Wirtschaft;Der Verantwortliche oder der Auftragsverarbeiter sowie gegebenenfalls der Vertreter des Verantwortlichen oder des Auftragsverarbeiters;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_30
32016R0679;Art. 31 Artikel 31;Der Verantwortliche, der Auftragsverarbeiter und gegebenenfalls deren Vertreter müssen auf Anfrage mit der Aufsichtsbehörde zusammenarbeiten.;Der Verantwortliche und der Auftragsverarbeiter und gegebenenfalls deren Vertreter arbeiten auf Anfrage mit der Aufsichtsbehörde bei der Erfüllung ihrer Aufgaben zusammen.;Duldungs-/Mitwirkungspflicht;muss;arbeiten auf Anfrage mit der Aufsichtsbehörde ... zusammen;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter und gegebenenfalls deren Vertreter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_31
32016R0679;Art. 32 Absatz 1;Der Verantwortliche und der Auftragsverarbeiter müssen geeignete technische und organisatorische Maßnahmen zur Gewährleistung eines angemessenen Schutzniveaus treffen.;"Unter Berücksichtigung des Stands der Technik, der Implementierungskosten und der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung sowie der unterschiedlichen Eintrittswahrscheinlichkeit und Schwere des Risikos für die Rechte und Freiheiten natürlicher Personen treffen der Verantwortliche und der Auftragsverarbeiter geeignete technische und organisatorische Maßnahmen, um ein dem Risiko angemessenes Schutzniveau zu gewährleisten; diese Maßnahmen schließen unter anderem Folgendes ein: a) die Pseudonymisierung und Verschlüsselung personenbezogener Daten; b) die Fähigkeit, die Vertraulichkeit, Integrität, Verfügbarkeit und Belastbarkeit der Systeme und Dienste im Zusammenhang mit der Verarbeitung auf Dauer sicherzustellen; c) die Fähigkeit, die Verfügbarkeit der personenbezogenen Daten und den Zugang zu ihnen bei einem physischen oder technischen Zwischenfall rasch wiederherzustellen; d) ein Verfahren zur regelmäßigen Überprüfung, Bewertung und Evaluierung der Wirksamkeit der technischen und organisatorischen Maßnahmen zur Gewährleistung der Sicherheit der Verarbeitung.";Handlungspflicht;muss;treffen … geeignete technische und organisatorische Maßnahmen;Wirtschaft;der Verantwortliche und der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_32
32016R0679;Art. 32 Absatz 2;Die Verantwortlichen und der Auftragsverarbeiter müssen bei der Beurteilung des Schutzniveaus die Verarbeitungsrisiken berücksichtigen.;Bei der Beurteilung des angemessenen Schutzniveaus sind insbesondere die Risiken zu berücksichtigen, die mit der Verarbeitung verbunden sind, insbesondere durch — ob unbeabsichtigt oder unrechtmäßig — Vernichtung, Verlust, Veränderung oder unbefugte Offenlegung von beziehungsweise unbefugten Zugang zu personenbezogenen Daten, die übermittelt, gespeichert oder auf andere Weise verarbeitet wurden.;Handlungspflicht;muss;sind … zu berücksichtigen;Wirtschaft;die Verantwortlichen und der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_32
32016R0679;Art. 32 Absatz 4;Der Verantwortliche und der Auftragsverarbeiter müssen Maßnahmen ergreifen, damit unterstellte Personen personenbezogene Daten nur auf Anweisung verarbeiten.;Der Verantwortliche und der Auftragsverarbeiter unternehmen Schritte, um sicherzustellen, dass ihnen unterstellte natürliche Personen, die Zugang zu personenbezogenen Daten haben, diese nur auf Anweisung des Verantwortlichen verarbeiten, es sei denn, sie sind nach dem Recht der Union oder der Mitgliedstaaten zur Verarbeitung verpflichtet.;Handlungspflicht;muss;unternehmen Schritte, um sicherzustellen, dass;Wirtschaft;Der Verantwortliche und der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_32
32016R0679;Art. 33 Absatz 1 Satz 1;Der Verantwortliche muss eine Datenschutzverletzung der zuständigen Aufsichtsbehörde melden.;Im Falle einer Verletzung des Schutzes personenbezogener Daten meldet der Verantwortliche unverzüglich und möglichst binnen 72 Stunden, nachdem ihm die Verletzung bekannt wurde, diese der gemäß Artikel 51 zuständigen Aufsichtsbehörde, es sei denn, dass die Verletzung des Schutzes personenbezogener Daten voraussichtlich nicht zu einem Risiko für die Rechte und Freiheiten natürlicher Personen führt.;Informationspflicht;muss;meldet der Verantwortliche unverzüglich und möglichst binnen 72 Stunden;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 33 Absatz 1 Satz 2;Der Verantwortliche muss eine verspätete Meldung begründen.;Erfolgt die Meldung an die Aufsichtsbehörde nicht binnen 72 Stunden, so ist ihr eine Begründung für die Verzögerung beizufügen.;Informationspflicht;muss;ist ihr eine Begründung für die Verzögerung beizufügen;Wirtschaft;ihr;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 33 Absatz 2;Der Auftragsverarbeiter muss dem Verantwortlichen eine bekannt gewordene Datenschutzverletzung melden.;Wenn dem Auftragsverarbeiter eine Verletzung des Schutzes personenbezogener Daten bekannt wird, meldet er diese dem Verantwortlichen unverzüglich.;Informationspflicht;muss;meldet er diese dem Verantwortlichen unverzüglich;Wirtschaft;der Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 33 Absatz 3;Der Verantwortliche muss die Meldung um die vorgeschriebenen Mindestangaben ergänzen.;"Die Meldung gemäß Absatz 1 enthält zumindest folgende Informationen: a) eine Beschreibung der Art der Verletzung des Schutzes personenbezogener Daten, soweit möglich mit Angabe der Kategorien und der ungefähren Zahl der betroffenen Personen, der betroffenen Kategorien und der ungefähren Zahl der betroffenen personenbezogenen Datensätze; b) den Namen und die Kontaktdaten des Datenschutzbeauftragten oder einer sonstigen Anlaufstelle für weitere Informationen; c) eine Beschreibung der wahrscheinlichen Folgen der Verletzung des Schutzes personenbezogener Daten; d) eine Beschreibung der von dem Verantwortlichen ergriffenen oder vorgeschlagenen Maßnahmen zur Behebung der Verletzung des Schutzes personenbezogener Daten und gegebenenfalls Maßnahmen zur Abmilderung ihrer möglichen nachteiligen Auswirkungen.";Informationspflicht;muss;enthält zumindest folgende Informationen;Wirtschaft;Die Meldung gemäß Absatz 1;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 33 Absatz 5 Satz 1;Der Verantwortliche muss Datenschutzverletzungen dokumentieren.;Der Verantwortliche dokumentiert Verletzungen des Schutzes personenbezogener Daten einschließlich aller im Zusammenhang mit der Verletzung des Schutzes personenbezogener Daten stehenden Fakten, von deren Auswirkungen und der ergriffenen Abhilfemaßnahmen.;Informationspflicht;muss;dokumentiert Verletzungen des Schutzes personenbezogener Daten;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 33 Absatz 5 Satz 2;Der Verantwortliche muss die Dokumentation so führen, dass die Aufsichtsbehörde sie prüfen kann.;Diese Dokumentation muss der Aufsichtsbehörde die Überprüfung der Einhaltung der Bestimmungen dieses Artikels ermöglichen.;Informationspflicht;muss;muss … die Überprüfung … ermöglichen;Wirtschaft;Diese Dokumentation;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_33
32016R0679;Art. 34 Absatz 1;Der Verantwortliche muss die betroffene Person unverzüglich über die Verletzung benachrichtigen.;Hat die Verletzung des Schutzes personenbezogener Daten voraussichtlich ein hohes Risiko für die persönlichen Rechte und Freiheiten natürlicher Personen zur Folge, so benachrichtigt der Verantwortliche die betroffene Person unverzüglich von der Verletzung.;Informationspflicht;muss;benachrichtigt … unverzüglich;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_34
32016R0679;Art. 34 Absatz 2;Die Benachrichtigung muss die Art der Verletzung beschreiben und die genannten Informationen und Maßnahmen enthalten.;Die in Absatz 1 genannte Benachrichtigung der betroffenen Person beschreibt in klarer und einfacher Sprache die Art der Verletzung des Schutzes personenbezogener Daten und enthält zumindest die in Artikel 33 Absatz 3 Buchstaben b, c und d genannten Informationen und Maßnahmen.;Informationspflicht;muss;beschreibt … und enthält zumindest;Wirtschaft;Die in Absatz 1 genannte Benachrichtigung der betroffenen Person;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_34
32016R0679;Art. 34 Absatz 3 Satz 2;Der Verantwortliche muss statt der Benachrichtigung eine öffentliche Bekanntmachung oder eine ähnliche wirksame Maßnahme durchführen.;In diesem Fall hat stattdessen eine öffentliche Bekanntmachung oder eine ähnliche Maßnahme zu erfolgen, durch die die betroffenen Personen vergleichbar wirksam informiert werden.;Informationspflicht;muss;hat stattdessen … zu erfolgen;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_34
32016R0679;Art. 35 Absatz 1;Der Verantwortliche muss vorab eine Datenschutz-Folgenabschätzung durchführen, wenn eine Verarbeitung voraussichtlich ein hohes Risiko hat.;Hat eine Form der Verarbeitung, insbesondere bei Verwendung neuer Technologien, aufgrund der Art, des Umfangs, der Umstände und der Zwecke der Verarbeitung voraussichtlich ein hohes Risiko für die Rechte und Freiheiten natürlicher Personen zur Folge, so führt der Verantwortliche vorab eine Abschätzung der Folgen der vorgesehenen Verarbeitungsvorgänge für den Schutz personenbezogener Daten durch.;Handlungspflicht;muss;führt der Verantwortliche vorab eine Abschätzung … durch;Wirtschaft;der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 2;Der Verantwortliche muss bei der Datenschutz-Folgenabschätzung den Datenschutzbeauftragten anhören.;Der Verantwortliche holt bei der Durchführung einer Datenschutz-Folgenabschätzung den Rat des Datenschutzbeauftragten, sofern ein solcher benannt wurde, ein.;Informationspflicht;muss;holt … den Rat … ein;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 4;Die Aufsichtsbehörde muss eine Liste der betroffenen Verarbeitungsvorgänge erstellen und veröffentlichen.;Die Aufsichtsbehörde erstellt eine Liste der Verarbeitungsvorgänge, für die gemäß Absatz 1 eine Datenschutz-Folgenabschätzung durchzuführen ist, und veröffentlicht diese.;Handlungspflicht;muss;erstellt … und veröffentlicht;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 4;Die Aufsichtsbehörde muss die Listen an den Ausschuss übermitteln.;Die Aufsichtsbehörde übermittelt diese Listen dem in Artikel 68 genannten Ausschuss.;Informationspflicht;muss;übermittelt diese Listen;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 5;Die Aufsichtsbehörde muss die Listen dem Ausschuss übermitteln, wenn sie solche Listen erstellt und veröffentlicht.;Die Aufsichtsbehörde übermittelt diese Listen dem Ausschuss.;Informationspflicht;muss;übermittelt diese Listen;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 6;Die zuständige Aufsichtsbehörde muss vor der Listenfestlegung das Kohärenzverfahren anwenden, wenn grenzüberschreitende Verarbeitung betroffen ist.;Vor Festlegung der in den Absätzen 4 und 5 genannten Listen wendet die zuständige Aufsichtsbehörde das Kohärenzverfahren gemäß Artikel 63 an, wenn solche Listen Verarbeitungstätigkeiten umfassen, die mit dem Angebot von Waren oder Dienstleistungen für betroffene Personen oder der Beobachtung des Verhaltens dieser Personen in mehreren Mitgliedstaaten im Zusammenhang stehen oder die den freien Verkehr personenbezogener Daten innerhalb der Union erheblich beeinträchtigen könnten.;Handlungspflicht;muss;wendet … das Kohärenzverfahren … an;Öffentliche Verwaltung;die zuständige Aufsichtsbehörde;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 7;Die Datenschutz-Folgenabschätzung muss bestimmte Mindestangaben und Bewertungen enthalten.;"Die Folgenabschätzung enthält zumindest Folgendes: a) eine systematische Beschreibung der geplanten Verarbeitungsvorgänge und der Zwecke der Verarbeitung, gegebenenfalls einschließlich der von dem Verantwortlichen verfolgten berechtigten Interessen; b) eine Bewertung der Notwendigkeit und Verhältnismäßigkeit der Verarbeitungsvorgänge in Bezug auf den Zweck; c) eine Bewertung der Risiken für die Rechte und Freiheiten der betroffenen Personen gemäß Absatz 1 und d) die zur Bewältigung der Risiken geplanten Abhilfemaßnahmen, einschließlich Garantien, Sicherheitsvorkehrungen und Verfahren, durch die der Schutz personenbezogener Daten sichergestellt und der Nachweis dafür erbracht wird, dass diese Verordnung eingehalten wird, wobei den Rechten und berechtigten Interessen der betroffenen Personen und sonstiger Betroffener Rechnung getragen wird.";Handlungspflicht;muss;enthält zumindest Folgendes;Wirtschaft;Die Folgenabschätzung;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 8;Die zuständigen Verantwortlichen oder Auftragsverarbeiter müssen die Einhaltung genehmigter Verhaltensregeln bei der Beurteilung gebührend berücksichtigen.;Die Einhaltung genehmigter Verhaltensregeln gemäß Artikel 40 durch die zuständigen Verantwortlichen oder die zuständigen Auftragsverarbeiter ist bei der Beurteilung der Auswirkungen der von diesen durchgeführten Verarbeitungsvorgänge, insbesondere für die Zwecke einer Datenschutz-Folgenabschätzung, gebührend zu berücksichtigen.;Handlungspflicht;muss;ist … gebührend zu berücksichtigen;Wirtschaft;die zuständigen Verantwortlichen oder die zuständigen Auftragsverarbeiter;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 9;Der Verantwortliche muss gegebenenfalls den Standpunkt der betroffenen Personen oder ihrer Vertreter einholen.;Der Verantwortliche holt gegebenenfalls den Standpunkt der betroffenen Personen oder ihrer Vertreter zu der beabsichtigten Verarbeitung unbeschadet des Schutzes gewerblicher oder öffentlicher Interessen oder der Sicherheit der Verarbeitungsvorgänge ein.;Informationspflicht;muss;holt … den Standpunkt … ein;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 35 Absatz 11;Der Verantwortliche muss erforderlichenfalls prüfen, ob die Verarbeitung der Datenschutz-Folgenabschätzung entspricht.;"Erforderlichenfalls führt der Verantwortliche eine Überprüfung durch, um zu bewerten, ob die Verarbeitung gemäß der Datenschutz-Folgenabschätzung durchgeführt wird; dies gilt zumindest, wenn hinsichtlich des mit den Verarbeitungsvorgängen verbundenen Risikos Änderungen eingetreten sind.";Handlungspflicht;muss;führt der Verantwortliche eine Überprüfung durch;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_35
32016R0679;Art. 36 Absatz 1;Der Verantwortliche muss vor der Verarbeitung die Aufsichtsbehörde konsultieren, wenn ein hohes Risiko ohne Risikominderung besteht.;Der Verantwortliche konsultiert vor der Verarbeitung die Aufsichtsbehörde, wenn aus einer Datenschutz-Folgenabschätzung gemäß Artikel 35 hervorgeht, dass die Verarbeitung ein hohes Risiko zur Folge hätte, sofern der Verantwortliche keine Maßnahmen zur Eindämmung des Risikos trifft.;Informationspflicht;muss;konsultiert vor der Verarbeitung die Aufsichtsbehörde;Wirtschaft;Der Verantwortliche;https://eur-lex.europa.eu/legal-content/DE/TXT/HTML/?uri=CELEX:32016R0679#art_36
