norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 1;Der Arbeitgeber hat Arbeitsverfahren und Arbeitsmittel entsprechend zu gestalten oder auszuwählen.;Dabei hat er insbesondere 1. Arbeitsverfahren und Arbeitsmittel so zu gestalten oder auszuwählen, dass die Exposition der Beschäftigten gegenüber Biostoffen und die Gefahr durch Stich- und Schnittverletzungen verhindert oder minimiert werden, soweit dies technisch möglich ist,;Handlungspflicht;muss;hat … so zu gestalten oder auszuwählen, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 2;Der Arbeitgeber hat staub- oder aerosolärmere Tätigkeiten und Verfahren zu nutzen oder die Exposition anderweitig zu minimieren.;"2. Tätigkeiten und Arbeitsverfahren mit Staub- oder Aerosolbildung, einschließlich Reinigungsverfahren, durch solche ohne oder mit geringerer Staub- oder Aerosolbildung zu ersetzen, soweit dies nach dem Stand der Technik möglich ist; ist dies nicht möglich, hat der Arbeitgeber geeignete Maßnahmen zur Minimierung der Exposition zu ergreifen,";Handlungspflicht;muss;"hat … zu ersetzen; ist dies nicht möglich, hat der Arbeitgeber … zu ergreifen";Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 3;Der Arbeitgeber hat die Zahl der exponierten Beschäftigten zu begrenzen.;3. die Zahl der exponierten Beschäftigten auf das für die Durchführung der Tätigkeit erforderliche Maß zu begrenzen,;Handlungspflicht;muss;hat … zu begrenzen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 4;Der Arbeitgeber hat die erforderlichen Desinfektions-, Inaktivierungs-, Dekontaminations- und Entsorgungsmaßnahmen zu ergreifen.;4. die erforderlichen Maßnahmen zur Desinfektion, Inaktivierung oder Dekontamination sowie zur sachgerechten und sicheren Entsorgung von Biostoffen, kontaminierten Gegenständen, Materialien und Arbeitsmitteln zu ergreifen,;Handlungspflicht;muss;hat … zu ergreifen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 5;Der Arbeitgeber hat bereitgestellte persönliche Schutzausrüstung ordnungsgemäß zu behandeln.;"5. zur Verfügung gestellte persönliche Schutzausrüstung einschließlich Schutzkleidung zu reinigen, zu warten, instand zu halten und sachgerecht zu entsorgen;";Handlungspflicht;muss;hat … zu reinigen, zu warten, instand zu halten und sachgerecht zu entsorgen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 5;Beschäftigte müssen die bereitgestellte persönliche Schutzausrüstung benutzen, solange eine Gefährdung besteht.;Beschäftigte müssen die bereitgestellte persönliche Schutzausrüstung verwenden, solange eine Gefährdung besteht,;Handlungspflicht;muss;müssen … verwenden;Wirtschaft;Beschäftigte;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 6;Der Arbeitgeber hat die sichere Ablegung und getrennte Aufbewahrung von Schutzkleidung zu ermöglichen.;6. die Voraussetzungen dafür zu schaffen, dass persönliche Schutzausrüstung einschließlich Schutzkleidung beim Verlassen des Arbeitsplatzes sicher abgelegt und getrennt von anderen Kleidungsstücken aufbewahrt werden kann,;Handlungspflicht;muss;hat … die Voraussetzungen dafür zu schaffen, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 3 Satz 2 Nummer 7;Der Arbeitgeber hat das Essen und Trinken in betroffenen Arbeitsbereichen zu verhindern und getrennte Bereiche einzurichten.;"7. sicherzustellen, dass die Beschäftigten in Arbeitsbereichen, in denen Biostoffe auftreten können, keine Nahrungs- und Genussmittel zu sich nehmen; hierzu hat der Arbeitgeber vor Aufnahme der Tätigkeiten gesonderte Bereiche einzurichten, die nicht mit persönlicher Schutzausrüstung einschließlich Schutzkleidung betreten werden dürfen.";Duldungs-/Mitwirkungspflicht;muss;"sicherzustellen, dass …; hierzu hat der Arbeitgeber … einzurichten";Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 4 Satz 1;Der Arbeitgeber hat Biostoffe sicher zu lagern, zu befördern und vor Missbrauch zu schützen.;Der Arbeitgeber hat Biostoffe sicher zu lagern, innerbetrieblich sicher zu befördern und Vorkehrungen zu treffen, um Missbrauch oder Fehlgebrauch zu verhindern.;Handlungspflicht;muss;hat … zu lagern, … zu befördern und Vorkehrungen zu treffen;Wirtschaft;Der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 4 Satz 2 Nummer 1 bis 3;Der Arbeitgeber hat geeignete und korrekt gekennzeichnete Behälter für Biostoffe sicherzustellen.;Dabei hat er sicherzustellen, dass nur Behälter verwendet werden, die 1. hinsichtlich ihrer Beschaffenheit geeignet sind, den Inhalt sicher zu umschließen, 2. so gekennzeichnet sind, dass die davon ausgehenden Gefahren in geeigneter Weise deutlich erkennbar sind, 3. hinsichtlich Form und Kennzeichnung so gestaltet sind, dass der Inhalt nicht mit Lebensmitteln verwechselt werden kann.;Duldungs-/Mitwirkungspflicht;muss;hat … sicherzustellen, dass nur Behälter verwendet werden, die;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 9 Absatz 5 Satz 2;Der Arbeitgeber hat den Umgang mit Schutzausrüstung und die Hygienemaßnahmen in Arbeitsanweisungen festzulegen.;Bei diesen Tätigkeiten hat der Arbeitgeber in Arbeitsanweisungen den Umgang mit persönlicher Schutzausrüstung und Arbeitskleidung sowie die erforderlichen Maßnahmen zur Hygiene und zur Desinfektion festzulegen.;Handlungspflicht;muss;hat … festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__9.html
BioStoffV;§ 10 Absatz 1 Satz 1 Nummer 1 Buchstabe a;Der Arbeitgeber muss geeignete räumliche Schutzstufenbereiche festlegen und kennzeichnen.;Zusätzlich zu den Schutzmaßnahmen nach § 9 hat der Arbeitgeber vor Aufnahme der Tätigkeiten der Schutzstufe 2, 3 oder 4 in Laboratorien, in der Versuchstierhaltung oder in der Biotechnologie … 1. entsprechend der Schutzstufenzuordnung a) geeignete räumliche Schutzstufenbereiche festzulegen und mit der Schutzstufenbezeichnung sowie mit dem Symbol für Biogefährdung nach Anhang I zu kennzeichnen;Handlungspflicht;muss;hat der Arbeitgeber … festzulegen und … zu kennzeichnen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 1 Satz 1 Nummer 1 Buchstabe b;Der Arbeitgeber muss die Schutzmaßnahmen nach Anhang II oder III ergreifen.;"Zusätzlich zu den Schutzmaßnahmen nach § 9 hat der Arbeitgeber vor Aufnahme der Tätigkeiten der Schutzstufe 2, 3 oder 4 in Laboratorien, in der Versuchstierhaltung oder in der Biotechnologie … 1. entsprechend der Schutzstufenzuordnung b) die Schutzmaßnahmen nach Anhang II oder III zu ergreifen; die als empfohlen bezeichneten Schutzmaßnahmen sind zu ergreifen, wenn dadurch die Gefährdung der Beschäftigten verringert werden kann";Handlungspflicht;muss;"hat der Arbeitgeber … zu ergreifen; die … Schutzmaßnahmen sind zu ergreifen";Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 1 Satz 1 Nummer 2;Der Arbeitgeber muss gebrauchte spitze und scharfe Arbeitsmittel sicher entsorgen.;2. gebrauchte spitze und scharfe Arbeitsmittel entsprechend der Anforderung nach § 11 Absatz 4 sicher zu entsorgen;Handlungspflicht;muss;hat … sicher zu entsorgen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 1 Satz 1 Nummer 3 Satz 1;Der Arbeitgeber muss den Zugang zu Biostoffen der Risikogruppe 3 oder 4 beschränken.;3. den Zugang zu Biostoffen der Risikogruppe 3 oder 4 auf dazu berechtigte, fachkundige und zuverlässige Beschäftigte zu beschränken;Unterlassungspflicht;muss;den Zugang … zu beschränken;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 1 Satz 1 Nummer 3 Satz 2;Der Arbeitgeber darf Tätigkeiten der Schutzstufe 3 oder 4 nur eingewiesenen und geschulten Beschäftigten übertragen.;Tätigkeiten der Schutzstufe 3 oder 4 dürfen diesen Beschäftigten nur übertragen werden, wenn sie anhand von Arbeitsanweisungen eingewiesen und geschult sind;Handlungspflicht;muss;dürfen … nur übertragen werden, wenn sie … eingewiesen und geschult sind;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 2 Satz 1;Der Arbeitgeber muss vor Aufnahme der Tätigkeiten eine geeignete Person benennen.;Der Arbeitgeber hat vor Aufnahme von Tätigkeiten der Schutzstufe 3 oder 4 eine Person zu benennen, die zuverlässig ist und über eine Fachkunde verfügt, die der hohen Gefährdung entspricht;Handlungspflicht;muss;hat … zu benennen;Wirtschaft;Der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 2 Satz 2;Der Arbeitgeber muss die benannte Person mit den vorgesehenen Aufgaben beauftragen.;Er hat diese Person mit folgenden Aufgaben zu beauftragen: 1. Beratung bei a) der Gefährdungsbeurteilung nach § 4, b) sonstigen sicherheitstechnisch relevanten Fragestellungen, 2. Unterstützung bei der a) Kontrolle der Wirksamkeit der Schutzmaßnahmen, b) Durchführung der Unterweisung nach § 14 Absatz 2, 3. Überprüfung der Einhaltung der Schutzmaßnahmen;Handlungspflicht;muss;hat diese Person mit folgenden Aufgaben zu beauftragen;Wirtschaft;Der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 2 Satz 3;Der Arbeitgeber muss Aufgaben und Befugnisse der Person schriftlich festlegen.;Der Arbeitgeber hat die Aufgaben und die Befugnisse dieser Person schriftlich festzulegen;Handlungspflicht;muss;hat … schriftlich festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 10 Absatz 2 Satz 5;Der Arbeitgeber muss der Person ausreichend Zeit für die Aufgabenerfüllung geben.;Ihr ist für die Durchführung der Aufgaben ausreichend Zeit zur Verfügung zu stellen;Duldungs-/Mitwirkungspflicht;muss;ist … zur Verfügung zu stellen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__10.html
BioStoffV;§ 11 Absatz 1 Nummer 1;Der Arbeitgeber muss wirksame Desinfektions- und Inaktivierungsverfahren festlegen.;Zusätzlich zu den Schutzmaßnahmen nach § 9 hat der Arbeitgeber vor Aufnahme der Tätigkeiten der Schutzstufe 2, 3 oder 4 in Einrichtungen des Gesundheitsdienstes in Abhängigkeit von der Gefährdungsbeurteilung 1. wirksame Desinfektions- und Inaktivierungsverfahren festzulegen;Handlungspflicht;muss;hat ... festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 1 Nummer 2;Der Arbeitgeber muss bestimmte Oberflächen entsprechend gestalten.;"Zusätzlich zu den Schutzmaßnahmen nach § 9 hat der Arbeitgeber vor Aufnahme der Tätigkeiten der Schutzstufe 2, 3 oder 4 in Einrichtungen des Gesundheitsdienstes in Abhängigkeit von der Gefährdungsbeurteilung 2. Oberflächen, die desinfiziert werden müssen, so zu gestalten, dass sie leicht zu reinigen und beständig gegen die verwendeten Desinfektionsmittel sind; für Tätigkeiten der Schutzstufe 4 gelten zusätzlich die Anforderungen des Anhangs II an Oberflächen.";Handlungspflicht;muss;hat ... so zu gestalten, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 2;Der Arbeitgeber muss spitze und scharfe medizinische Instrumente vor Tätigkeitsbeginn durch sicherere Instrumente ersetzen.;Der Arbeitgeber hat entsprechend § 9 Absatz 3 Satz 2 Nummer 1 spitze und scharfe medizinische Instrumente vor Aufnahme der Tätigkeit durch solche zu ersetzen, bei denen keine oder eine geringere Gefahr von Stich- und Schnittverletzungen besteht, soweit dies technisch möglich und zur Vermeidung einer Infektionsgefährdung erforderlich ist.;Handlungspflicht;muss;hat ... zu ersetzen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 3 Satz 1;Der Arbeitgeber muss verhindern, dass gebrauchte Kanülen in Schutzkappen zurückgesteckt werden.;Der Arbeitgeber hat sicherzustellen, dass gebrauchte Kanülen nicht in die Schutzkappen zurückgesteckt werden.;Handlungspflicht;muss;hat sicherzustellen, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 4 Satz 1;Spitze und scharfe medizinische Instrumente dürfen nach Gebrauch nicht unsicher entsorgt werden, sondern sind sicher zu entsorgen.;Spitze und scharfe medizinische Instrumente sind nach Gebrauch sicher zu entsorgen.;Unterlassungspflicht;muss;sind nach Gebrauch sicher zu entsorgen;Wirtschaft;Spitze und scharfe medizinische Instrumente;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 4 Satz 2;Der Arbeitgeber muss geeignete Abfallbehältnisse bereitstellen.;Hierzu hat der Arbeitgeber vor Aufnahme der Tätigkeiten Abfallbehältnisse bereitzustellen, die stich- und bruchfest sind und den Abfall sicher umschließen.;Handlungspflicht;muss;hat ... bereitzustellen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 4 Satz 3;Der Arbeitgeber muss dafür sorgen, dass die Abfallbehältnisse als solche erkennbar sind.;Er hat dafür zu sorgen, dass diese Abfallbehältnisse durch Farbe, Form und Beschriftung eindeutig als Abfallbehältnisse erkennbar sind.;Handlungspflicht;muss;hat dafür zu sorgen, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 5 Satz 1;Der Arbeitgeber muss Beschäftigte und ihre Vertretungen zeitnah über bestimmte Verletzungen unterrichten.;Der Arbeitgeber hat die Beschäftigten und ihre Vertretungen über Verletzungen durch gebrauchte spitze oder scharfe medizinische Instrumente, die organisatorische oder technische Ursachen haben, zeitnah zu unterrichten.;Informationspflicht;muss;hat ... zu unterrichten;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 5 Satz 2;Der Arbeitgeber muss die Vorgehensweise dafür festlegen.;Er hat die Vorgehensweise hierfür festzulegen.;Handlungspflicht;muss;hat ... festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 6;Tätigkeiten der Schutzstufe 3 oder 4 dürfen nur fachkundigen, eingewiesenen und geschulten Beschäftigten übertragen werden.;Tätigkeiten der Schutzstufe 3 oder 4 dürfen nur fachkundigen Beschäftigten übertragen werden, die anhand von Arbeitseinweisungen eingewiesen und geschult sind.;Unterlassungspflicht;muss;dürfen nur ... übertragen werden;Wirtschaft;Tätigkeiten der Schutzstufe 3 oder 4;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 7 Satz 1 Nummer 1;Der Arbeitgeber muss geeignete räumliche Schutzstufenbereiche festlegen und kennzeichnen.;Vor Aufnahme von Tätigkeiten der Schutzstufe 4 hat der Arbeitgeber 1. geeignete räumliche Schutzstufenbereiche festzulegen und mit der Schutzstufenbezeichnung sowie mit dem Symbol für Biogefährdung nach Anhang I zu kennzeichnen;Handlungspflicht;muss;hat ... festzulegen und ... zu kennzeichnen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 7 Satz 1 Nummer 2;Der Arbeitgeber muss die erforderlichen Maßnahmen der Schutzstufe 4 auswählen und ergreifen.;Vor Aufnahme von Tätigkeiten der Schutzstufe 4 hat der Arbeitgeber 2. die Maßnahmen der Schutzstufe 4 aus Anhang II auszuwählen und zu ergreifen, die erforderlich und geeignet sind, die Gefährdung der Beschäftigten und anderer Personen zu verringern;Handlungspflicht;muss;hat ... auszuwählen und zu ergreifen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 11 Absatz 7 Satz 1 Nummer 3;Der Arbeitgeber muss eine Person benennen und mit den Aufgaben beauftragen.;Vor Aufnahme von Tätigkeiten der Schutzstufe 4 hat der Arbeitgeber 3. eine Person im Sinne von § 10 Absatz 2 Satz 1 zu benennen und mit den Aufgaben nach § 10 Absatz 2 Satz 2 zu beauftragen.;Handlungspflicht;muss;hat ... zu benennen und ... zu beauftragen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__11.html
BioStoffV;§ 13 Absatz 1 Satz 1;Der Arbeitgeber muss vor Beginn bestimmter Tätigkeiten die erforderlichen Maßnahmen bei Betriebsstörungen oder Unfällen festlegen.;Der Arbeitgeber hat vor Aufnahme einer Tätigkeit der Schutzstufen 2 bis 4 die erforderlichen Maßnahmen festzulegen, die bei Betriebsstörungen oder Unfällen notwendig sind, um die Auswirkungen auf die Sicherheit und Gesundheit der Beschäftigten und anderer Personen zu minimieren und den normalen Betriebsablauf wiederherzustellen.;Handlungspflicht;muss;hat ... festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 2 Satz 1;Der Arbeitgeber muss die Beschäftigten über die festgelegten Maßnahmen und deren Anwendung informieren.;Der Arbeitgeber hat die Beschäftigten über die festgelegten Maßnahmen und ihre Anwendung zu informieren.;Informationspflicht;muss;hat ... zu informieren;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 2 Satz 2;Der Arbeitgeber muss bei Betriebsstörung oder Unfall unverzüglich die festgelegten Maßnahmen ergreifen.;Tritt eine Betriebsstörung oder ein Unfall im Sinne von Absatz 1 Satz 1 ein, so hat der Arbeitgeber unverzüglich die gemäß Absatz 1 Satz 2 festgelegten Maßnahmen zu ergreifen.;Handlungspflicht;muss;hat ... unverzüglich ... zu ergreifen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 3 Satz 1;Der Arbeitgeber muss vor bestimmten Tätigkeiten einen innerbetrieblichen Gefahrenabwehrplan erstellen.;Vor Aufnahme von Tätigkeiten der Schutzstufe 3 oder 4 in Laboratorien, in der Versuchstierhaltung, in der Biotechnologie sowie vor Aufnahme von Tätigkeiten der Schutzstufe 4 in Einrichtungen des Gesundheitsdienstes hat der Arbeitgeber ergänzend zu den Festlegungen nach Absatz 1 einen innerbetrieblichen Plan darüber zu erstellen, wie Gefahren abzuwehren sind, die beim Versagen einer Einschließungsmaßnahme durch eine Freisetzung von Biostoffen auftreten können.;Handlungspflicht;muss;hat ... zu erstellen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 3 Satz 2;Der Arbeitgeber muss im Plan die spezifischen Gefahren und die zuständigen Personen festlegen.;Darin hat er die spezifischen Gefahren und die Namen der für die innerbetrieblichen Rettungsmaßnahmen zuständigen Personen festzulegen.;Handlungspflicht;muss;hat ... festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 3 Satz 3;Die festgelegten Maßnahmen im Plan müssen regelmäßig aktualisiert werden.;Die Festlegungen sind regelmäßig zu aktualisieren.;Handlungspflicht;muss;sind regelmäßig zu aktualisieren;Wirtschaft;Die Festlegungen;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 4 Satz 1;Der Plan für Tätigkeiten der Schutzstufe 4 muss Angaben zu Sicherheitsübungen enthalten.;Bei Tätigkeiten der Schutzstufe 4 hat der Plan nach Absatz 3 Angaben über den Umfang von Sicherheitsübungen und deren regelmäßige Durchführung zu enthalten, sofern solche Sicherheitsübungen aufgrund der Gefährdungsbeurteilung erforderlich sind.;Handlungspflicht;muss;hat ... zu enthalten;Wirtschaft;der Plan nach Absatz 3;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 4 Satz 2;Der Arbeitgeber muss die Maßnahmen mit den zuständigen Rettungs- und Sicherheitsdiensten abstimmen.;Die Maßnahmen nach Absatz 3 sind mit den zuständigen Rettungs- und Sicherheitsdiensten abzustimmen.;Handlungspflicht;muss;sind ... abzustimmen;Wirtschaft;Die Maßnahmen nach Absatz 3;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 4 Satz 3;Der Arbeitgeber muss Warnsysteme einrichten und Kommunikationsmöglichkeiten schaffen.;Darüber hinaus hat der Arbeitgeber Warnsysteme einzurichten und Kommunikationsmöglichkeiten zu schaffen, durch die alle betroffenen Beschäftigten unverzüglich gewarnt und der Rettungs- und Sicherheitsdienst alarmiert werden können.;Handlungspflicht;muss;hat ... einzurichten und ... zu schaffen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 4 Satz 4;Der Arbeitgeber muss sicherstellen, dass die Systeme funktionstüchtig sind.;Der Arbeitgeber hat sicherzustellen, dass diese Systeme funktionstüchtig sind.;Handlungspflicht;muss;hat sicherzustellen, dass;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 5 Satz 1;Der Arbeitgeber muss vor Aufnahme der Tätigkeiten ein Melde- und Untersuchungsverfahren festlegen.;Der Arbeitgeber hat vor Aufnahme der Tätigkeiten ein Verfahren für Unfallmeldungen und -untersuchungen sowie die Vorgehensweise zur Unterrichtung der Beschäftigten und ihrer Vertretungen festzulegen.;Handlungspflicht;muss;hat ... festzulegen;Wirtschaft;der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 5 Satz 2;Das Verfahren muss so gestaltet werden, dass Ursachen erkannt und Schuldzuweisungen vermieden werden.;Das Verfahren ist so zu gestalten, dass bei schweren Unfällen sowie bei Nadelstichverletzungen mögliche organisatorische und technische Unfallursachen erkannt werden können und individuelle Schuldzuweisungen vermieden werden.;Handlungspflicht;muss;ist so zu gestalten, dass;Wirtschaft;das Verfahren;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 13 Absatz 5 Satz 3;Die Beschäftigten und ihre Vertretungen müssen unverzüglich über relevante Betriebsstörungen und Unfälle informiert werden.;Die Beschäftigten und ihre Vertretungen sind über Betriebsstörungen und Unfälle mit Biostoffen, die die Sicherheit oder Gesundheit der Beschäftigten gefährden können, unverzüglich zu unterrichten.;Informationspflicht;muss;sind ... unverzüglich zu unterrichten;Wirtschaft;Die Beschäftigten und ihre Vertretungen;https://www.gesetze-im-internet.de/biostoffv_2013/__13.html
BioStoffV;§ 14 Absatz 1 Satz 1 bis 3;Der Arbeitgeber muss vor Tätigkeitsbeginn eine schriftliche Betriebsanweisung erstellen, aushändigen und inhaltlich ausgestalten.;"Der Arbeitgeber hat auf der Grundlage der Gefährdungsbeurteilung nach § 4 vor Aufnahme der Tätigkeit eine schriftliche Betriebsanweisung arbeitsbereichs- und biostoffbezogen zu erstellen. Satz 1 gilt nicht, wenn ausschließlich Tätigkeiten mit Biostoffen der Risikogruppe 1 ohne sensibilisierende oder toxische Wirkungen ausgeübt werden. Die Betriebsanweisung ist den Beschäftigten zur Verfügung zu stellen. Sie muss in einer für die Beschäftigten verständlichen Form und Sprache verfasst sein und insbesondere folgende Informationen enthalten: 1. die mit den vorgesehenen Tätigkeiten verbundenen Gefahren für die Beschäftigten, insbesondere zu a) der Art der Tätigkeit, b) den am Arbeitsplatz verwendeten oder auftretenden, tätigkeitsrelevanten Biostoffen einschließlich der Risikogruppe, Übertragungswege und gesundheitlichen Wirkungen, 2. Informationen über Schutzmaßnahmen und Verhaltensregeln, die die Beschäftigten zu ihrem eigenen Schutz und zum Schutz anderer Beschäftigter am Arbeitsplatz durchzuführen oder einzuhalten haben; dazu gehören insbesondere a) innerbetriebliche Hygienevorgaben, b) Informationen über Maßnahmen, die zur Verhütung einer Exposition zu ergreifen sind, einschließlich der richtigen Verwendung scharfer oder spitzer medizinischer Instrumente, c) Informationen zum Tragen, Verwenden und Ablegen persönlicher Schutzausrüstung einschließlich Schutzkleidung, 3. Anweisungen zum Verhalten und zu Maßnahmen bei Verletzungen, bei Unfällen und Betriebsstörungen sowie zu deren innerbetrieblicher Meldung und zur Ersten Hilfe, 4. Informationen zur sachgerechten Inaktivierung oder Entsorgung von Biostoffen und kontaminierten Gegenständen, Materialien oder Arbeitsmitteln.";Handlungspflicht;muss;"hat ... zu erstellen; ist ... zur Verfügung zu stellen; muss ... verfasst sein und ... enthalten";Wirtschaft;Der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__14.html
BioStoffV;§ 14 Absatz 1 Satz 4;Die Betriebsanweisung muss bei wesentlichen Änderungen der Arbeitsbedingungen aktualisiert werden.;Die Betriebsanweisung muss bei jeder maßgeblichen Veränderung der Arbeitsbedingungen aktualisiert werden.;Handlungspflicht;muss;muss ... aktualisiert werden;Wirtschaft;Die Betriebsanweisung;https://www.gesetze-im-internet.de/biostoffv_2013/__14.html
BioStoffV;§ 14 Absatz 2 Satz 1 bis 3;Der Arbeitgeber muss die Beschäftigten mündlich unterweisen und über Vorsorgeansprüche informieren sowie eine arbeitsmedizinische Beratung durchführen.;Der Arbeitgeber hat sicherzustellen, dass die Beschäftigten auf der Grundlage der jeweils aktuellen Betriebsanweisung nach Absatz 1 Satz 1 über alle auftretenden Gefährdungen und erforderlichen Schutzmaßnahmen mündlich unterwiesen werden. Die Unterweisung ist so durchzuführen, dass bei den Beschäftigten ein Sicherheitsbewusstsein geschaffen wird. Die Beschäftigten sind auch über die Voraussetzungen zu informieren, unter denen sie Anspruch auf arbeitsmedizinische Vorsorge nach der Verordnung zur arbeitsmedizinischen Vorsorge haben. Im Rahmen der Unterweisung ist auch eine allgemeine arbeitsmedizinische Beratung durchzuführen mit Hinweisen zu besonderen Gefährdungen zum Beispiel bei verminderter Immunabwehr.;Informationspflicht;muss;"hat sicherzustellen, dass ... mündlich unterwiesen werden; sind auch ... zu informieren; ist auch ... durchzuführen";Wirtschaft;Der Arbeitgeber;https://www.gesetze-im-internet.de/biostoffv_2013/__14.html
