norm;referenz;vorgabe_zusammenfassung;zitat;art_der_vorgabe;pflichtstaerke;sprachlicher_indikator;normadressat_kategorie;normadressat_text;quelle
KWG;§ 25a Absatz 1 Satz 6 Nummer 3;Das Institut muss einen vertraulichen Meldungsprozess für Mitarbeiter einrichten.;"Eine ordnungsgemäße Geschäftsorganisation umfasst darüber hinaus 3. einen Prozess, der es den Mitarbeitern unter Wahrung der Vertraulichkeit ihrer Identität ermöglicht, Verstöße gegen die Verordnung (EU) Nr. 575/2013, die Verordnung (EU) Nr. 596/2014 des Europäischen Parlaments und des Rates vom 16. April 2014 über Marktmissbrauch (Marktmissbrauchsverordnung) und zur Aufhebung der Richtlinie 2003/6/EG des Europäischen Parlaments und des Rates und der Richtlinien 2003/124/EG, 2003/125/EG und 2004/72/EG der Kommission (ABl. L 173 vom 12.6.2014, S. 1; L 287 vom 21.10.2016, S. 320; L 306 vom 15.11.2016, S. 43; L 348 vom 21.12.2016, S. 83), die zuletzt durch die Verordnung (EU) 2016/1033 (ABl. L 175 vom 30.6.2016, S. 1) geändert worden ist, die Verordnung (EU) Nr. 600/2014, die Verordnung (EU) Nr. 1286/2014 oder die Verordnung (EU) 2017/1129 des Europäischen Parlaments und des Rates vom 14. Juni 2017 über den Prospekt, der beim öffentlichen Angebot von Wertpapieren oder bei deren Zulassung zum Handel an einem geregelten Markt zu veröffentlichen ist und zur Aufhebung der Richtlinie 2003/71/EG (ABl. L 168 vom 30.6.2017, S. 12) oder gegen dieses Gesetz oder gegen die auf Grund dieses Gesetzes erlassenen Rechtsverordnungen oder gegen das Wertpapierhandelsgesetz oder gegen die auf Grund des Wertpapierhandelsgesetzes erlassenen Rechtsverordnungen sowie etwaige strafbare Handlungen innerhalb des Unternehmens an geeignete Stellen zu berichten.";Informationspflicht;muss;einen Prozess, der es den Mitarbeitern ... ermöglicht ... an geeignete Stellen zu berichten;Wirtschaft;die Mitarbeiter;https://www.gesetze-im-internet.de/kredwg/__25a.html
KWG;§ 25a Absatz 3 Satz 1;Die Geschäftsleiter des übergeordneten oder zur Unterkonsolidierung verpflichteten Unternehmens müssen für die ordnungsgemäße Geschäftsorganisation der Gruppe verantwortlich sein.;Die Absätze 1 und 2 gelten für Institutsgruppen, Finanzholding-Gruppen und gemischte Finanzholding-Gruppen sowie Unterkonsolidierungsgruppen nach Artikel 22 der Verordnung (EU) Nr. 575/2013 mit der Maßgabe entsprechend, dass die Geschäftsleiter des übergeordneten oder zur Unterkonsolidierung verpflichteten Unternehmens für die ordnungsgemäße Geschäftsorganisation einschließlich einer soliden Unternehmensführung sowie eines angemessenen und wirksamen Risikomanagements der Institutsgruppe, Finanzholding-Gruppe, gemischten Finanzholding-Gruppe oder der Unterkonsolidierungsgruppe verantwortlich sind.;Handlungspflicht;muss;sind ... verantwortlich;Wirtschaft;die Geschäftsleiter des übergeordneten oder zur Unterkonsolidierung verpflichteten Unternehmens;https://www.gesetze-im-internet.de/kredwg/__25a.html
KWG;§ 25a Absatz 3 Satz 3;Die Regelungen, Verfahren und Mechanismen der Gruppenunternehmen müssen kohärent sein und ineinandergreifen.;Die Regelungen, Verfahren und Mechanismen der gruppenangehörigen Unternehmen müssen dabei kohärent sein und ineinandergreifen.;Handlungspflicht;muss;müssen ... kohärent sein und ineinandergreifen;Wirtschaft;die gruppenangehörigen Unternehmen;https://www.gesetze-im-internet.de/kredwg/__25a.html
KWG;§ 25b Absatz 1 Satz 1;Das Institut muss angemessene Vorkehrungen gegen zusätzliche Risiken einer wesentlichen Auslagerung treffen.;Ein Institut muss abhängig von Art, Umfang, Komplexität und Risikogehalt einer Auslagerung von Aktivitäten und Prozessen auf ein anderes Unternehmen, die für die Durchführung von Bankgeschäften, Finanzdienstleistungen oder sonstigen institutstypischen Dienstleistungen wesentlich sind, angemessene Vorkehrungen treffen, um übermäßige zusätzliche Risiken zu vermeiden.;Handlungspflicht;muss;muss ... angemessene Vorkehrungen treffen;Wirtschaft;Ein Institut;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 1 Satz 2;Eine Auslagerung darf die Ordnungsmäßigkeit und Geschäftsorganisation nicht beeinträchtigen.;Eine Auslagerung darf weder die Ordnungsmäßigkeit dieser Geschäfte und Dienstleistungen noch die Geschäftsorganisation im Sinne des § 25a Absatz 1 beeinträchtigen.;Unterlassungspflicht;muss;darf weder ... noch ... beeinträchtigen;Wirtschaft;Eine Auslagerung;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 1 Satz 3;Das Institut muss ein angemessenes und wirksames Risikomanagement aufrechterhalten, das die ausgelagerten Prozesse einbezieht.;Insbesondere muss ein angemessenes und wirksames Risikomanagement durch das Institut gewährleistet bleiben, das die ausgelagerten Aktivitäten und Prozesse einbezieht.;Handlungspflicht;muss;muss ... gewährleistet bleiben;Wirtschaft;ein Institut;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 1 Satz 4;Das Institut muss ein Auslagerungsregister führen und alle Auslagerungen erfassen.;"Ein Institut hat im Rahmen seines Risikomanagements ein Auslagerungsregister zu führen; darin sind sämtliche wesentlichen und nicht wesentlichen Auslagerungen zu erfassen.";Informationspflicht;muss;"hat ... zu führen; sind ... zu erfassen";Wirtschaft;Ein Institut;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 2 Satz 1;Eine Auslagerung darf die Verantwortung der Geschäftsleiter nicht übertragen.;Die Auslagerung darf nicht zu einer Übertragung der Verantwortung der Geschäftsleiter an das Auslagerungsunternehmen führen.;Unterlassungspflicht;muss;darf nicht ... führen;Wirtschaft;Die Auslagerung;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 3 Satz 1;Die Auslagerung darf die Bundesanstalt bei der Aufgabenerfüllung nicht behindern.;"Durch die Auslagerung darf die Bundesanstalt an der Wahrnehmung ihrer Aufgaben nicht gehindert werden; ...";Unterlassungspflicht;muss;darf ... nicht gehindert werden;Wirtschaft;Die Bundesanstalt;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 3 Satz 2;Die Auskunfts-, Prüfungs- und Kontrollrechte der Bundesanstalt müssen durch geeignete Vorkehrungen gesichert bleiben.;ihre Auskunfts- und Prüfungsrechte sowie Kontrollmöglichkeiten müssen in Bezug auf die ausgelagerten Aktivitäten und Prozesse auch bei einer Auslagerung auf ein Unternehmen mit Sitz in einem Staat des Europäischen Wirtschaftsraums oder einem Drittstaat durch geeignete Vorkehrungen gewährleistet werden.;Handlungspflicht;muss;müssen ... durch geeignete Vorkehrungen gewährleistet werden;Wirtschaft;die Auslagerung / das Institut;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 3 Satz 4;Für eine Auslagerung ist eine schriftliche Vereinbarung mit den erforderlichen Rechten und Pflichten abzuschließen.;Eine Auslagerung bedarf einer schriftlichen Vereinbarung, die die zur Einhaltung der vorstehenden Voraussetzungen erforderlichen Rechte des Instituts, einschließlich Weisungs- und Kündigungsrechten, sowie die korrespondierenden Pflichten des Auslagerungsunternehmens festlegt.;Handlungspflicht;muss;bedarf einer schriftlichen Vereinbarung;Wirtschaft;Eine Auslagerung;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25b Absatz 3 Satz 5;Bei wesentlicher Auslagerung in einen Drittstaat muss vertraglich ein inländischer Zustellungsbevollmächtigter benannt werden.;Hat bei einer wesentlichen Auslagerung ein Auslagerungsunternehmen seinen Sitz in einem Drittstaat, ist vertraglich sicherzustellen, dass das Auslagerungsunternehmen einen inländischen Zustellungsbevollmächtigten benennt, an den Bekanntgaben und Zustellungen durch die Bundesanstalt bewirkt werden können.;Handlungspflicht;muss;ist vertraglich sicherzustellen, dass ... benennt;Wirtschaft;das Auslagerungsunternehmen;https://www.gesetze-im-internet.de/kredwg/__25b.html
KWG;§ 25c Absatz 1 Satz 1;Die Geschäftsleiter eines Instituts müssen fachlich geeignet und zuverlässig sein und sich ausreichend Zeit für ihre Aufgaben nehmen.;Die Geschäftsleiter eines Instituts müssen für die Leitung eines Instituts fachlich geeignet und zuverlässig sein und der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen.;Handlungspflicht;muss;müssen … fachlich geeignet und zuverlässig sein und … ausreichend Zeit widmen;Wirtschaft;Die Geschäftsleiter eines Instituts;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 1a;Die Geschäftsleiter müssen gemeinsam über ausreichende Kenntnisse, Fähigkeiten und Erfahrungen verfügen.;Die Geschäftsleiter müssen in ihrer Gesamtheit über ein angemessen breites Spektrum von Kenntnissen, Fähigkeiten und Erfahrungen verfügen, die zum Verständnis der Tätigkeiten des Instituts einschließlich seiner Hauptrisiken notwendig sind.;Handlungspflicht;muss;müssen … verfügen;Wirtschaft;Die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 1b;Das Institut muss bei fehlender Eignung unverzüglich für die Abberufung, Nichtbestellung oder Herstellung der Voraussetzungen sorgen.;Erfüllt eine Person die Voraussetzungen des Absatzes 1 Satz 1 oder des Absatzes 2 nicht, so hat das Institut unverzüglich sicherzustellen, dass 1. sie nicht zum Geschäftsleiter bestellt wird, 2. sie von ihrer Position als Geschäftsleiter abberufen wird oder 3. Maßnahmen ergriffen werden, damit die Person die Voraussetzungen erfüllt.;Handlungspflicht;muss;hat das Institut unverzüglich sicherzustellen;Wirtschaft;das Institut;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 1;Die Geschäftsleiter müssen Grundsätze ordnungsgemäßer Geschäftsführung beschließen und ihre Umsetzung sicherstellen.;"Im Rahmen ihrer Gesamtverantwortung für die ordnungsgemäße Geschäftsorganisation müssen die Geschäftsleiter 1. Grundsätze einer ordnungsgemäßen Geschäftsführung beschließen, die die erforderliche Sorgfalt bei der Führung des Instituts gewährleisten und insbesondere eine Aufgabentrennung in der Organisation und Maßnahmen festlegen, um Interessenkonflikten vorzubeugen, sowie für die Umsetzung dieser Grundsätze Sorge tragen;";Handlungspflicht;muss;müssen … beschließen … sowie … Sorge tragen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 2 Satz 1;Die Geschäftsleiter müssen die Wirksamkeit der Grundsätze überwachen und regelmäßig bewerten.;"2. die Wirksamkeit der unter Nummer 1 festgelegten und umgesetzten Grundsätze überwachen und regelmäßig bewerten;";Handlungspflicht;muss;müssen … überwachen und regelmäßig bewerten;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 2 Satz 2;Die Geschäftsleiter müssen Mängel mit angemessenen Maßnahmen beheben lassen.;"die Geschäftsleiter müssen angemessene Schritte zur Behebung von Mängeln einleiten;";Handlungspflicht;muss;müssen angemessene Schritte zur Behebung von Mängeln einleiten;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 3;Die Geschäftsleiter müssen den Strategien und Risiken ausreichend Zeit widmen.;"3. der Festlegung der Strategien und den Risiken, insbesondere den Adressenausfallrisiken, den Marktrisiken und den operationellen Risiken, ausreichend Zeit widmen;";Handlungspflicht;muss;müssen … ausreichend Zeit widmen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 4 Satz 1;Die Geschäftsleiter müssen für eine angemessene und transparente Unternehmensstruktur sorgen.;4. für eine angemessene und transparente Unternehmensstruktur sorgen, die sich an den Strategien des Unternehmens ausrichtet und der für ein wirksames Risikomanagement erforderlichen Transparenz der Geschäftsaktivitäten des Instituts Rechnung trägt,;Handlungspflicht;muss;müssen … sorgen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 4 Satz 1;Die Geschäftsleiter müssen die erforderlichen Kenntnisse über Unternehmensstruktur und Risiken besitzen.;"4. … und die hierfür erforderliche Kenntnis über die Unternehmensstruktur und die damit verbundenen Risiken besitzen;";Handlungspflicht;muss;besitzen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 5;Die Geschäftsleiter müssen die Richtigkeit von Rechnungswesen und Finanzberichterstattung sicherstellen.;"5. die Richtigkeit des Rechnungswesens und der Finanzberichterstattung sicherstellen; dies schließt die dazu erforderlichen Kontrollen und die Übereinstimmung mit den gesetzlichen Bestimmungen und den relevanten Standards ein;";Handlungspflicht;muss;müssen … sicherstellen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 3 Nummer 6;Die Geschäftsleiter müssen die Prozesse zur Offenlegung und Kommunikation überwachen.;6. die Prozesse hinsichtlich Offenlegung sowie Kommunikation überwachen.;Handlungspflicht;muss;müssen … überwachen;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4;Die Institute müssen ausreichende personelle und finanzielle Ressourcen für Einführung und Fortbildung der Geschäftsleiter einsetzen.;Die Institute müssen angemessene personelle und finanzielle Ressourcen einsetzen, um den Mitgliedern der Geschäftsleitung die Einführung in ihr Amt zu erleichtern und die Fortbildung zu ermöglichen, die zur Aufrechterhaltung ihrer fachlichen Eignung erforderlich ist, auch in Bezug auf IKT-Risiken im Sinne des Artikels 4 Absatz 1 Unterabsatz 1 Nummer 52c der Verordnung (EU) Nr. 575/2013.;Handlungspflicht;muss;müssen … Ressourcen einsetzen;Wirtschaft;die Institute;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4a Satz 1;Die Geschäftsleiter müssen dafür sorgen, dass das Institut über bestimmte Strategien und Prozesse verfügt und deren Dokumentation/Abdeckung sicherstellen.;"Im Rahmen ihrer Gesamtverantwortung für die ordnungsgemäße Geschäftsorganisation des Instituts nach § 25a Absatz 1 Satz 2 haben die Geschäftsleiter eines Instituts dafür Sorge zu tragen, dass das Institut über folgende Strategien, Prozesse, Verfahren, Funktionen und Konzepte verfügt: 1. eine auf die nachhaltige Entwicklung des Instituts gerichtete Geschäftsstrategie und eine damit konsistente Risikostrategie sowie Prozesse zur Planung, Umsetzung, Beurteilung und Anpassung der Strategien nach § 25a Absatz 1 Satz 3 Nummer 1, mindestens haben die Geschäftsleiter dafür Sorge zu tragen, dass a) jederzeit das Gesamtziel, die Ziele des Instituts für jede wesentliche Geschäftsaktivität sowie die Maßnahmen zur Erreichung dieser Ziele dokumentiert werden; b) die Risikostrategie jederzeit die Ziele der Risikosteuerung der wesentlichen Geschäftsaktivitäten sowie die Maßnahmen zur Erreichung dieser Ziele umfasst;";Handlungspflicht;muss;haben … dafür Sorge zu tragen, dass;Wirtschaft;die Geschäftsleiter eines Instituts;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4a Satz 1 Nummer 1 Buchstabe a;Die Geschäftsleiter müssen die Ziele und Maßnahmen des Instituts dokumentieren lassen.;"mindestens haben die Geschäftsleiter dafür Sorge zu tragen, dass a) jederzeit das Gesamtziel, die Ziele des Instituts für jede wesentliche Geschäftsaktivität sowie die Maßnahmen zur Erreichung dieser Ziele dokumentiert werden;";Informationspflicht;muss;haben die Geschäftsleiter dafür Sorge zu tragen, dass … dokumentiert werden;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4a Satz 1 Nummer 1 Buchstabe b;Die Geschäftsleiter müssen sicherstellen, dass die Risikostrategie die Ziele und Maßnahmen der Risikosteuerung umfasst.;"b) die Risikostrategie jederzeit die Ziele der Risikosteuerung der wesentlichen Geschäftsaktivitäten sowie die Maßnahmen zur Erreichung dieser Ziele umfasst;";Informationspflicht;muss;haben die Geschäftsleiter dafür Sorge zu tragen, dass … umfasst;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4a Satz 1 Nummer 2 Buchstabe a;Die Geschäftsleiter müssen die regelmäßige und anlassbezogene Identifikation und Definition wesentlicher Risiken sicherstellen.;"2. Verfahren zur Ermittlung und Sicherstellung der Risikotragfähigkeit nach § 25a Absatz 1 Satz 3 Nummer 2, mindestens haben die Geschäftsleiter dafür Sorge zu tragen, dass a) die wesentlichen Risiken des Instituts, insbesondere Adressenausfall-, Marktpreis-, Liquiditäts- und operationelle Risiken, regelmäßig und anlassbezogen im Rahmen einer Risikoinventur identifiziert und definiert werden (Gesamtrisikoprofil);";Informationspflicht;muss;haben die Geschäftsleiter dafür Sorge zu tragen, dass … identifiziert und definiert werden;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25c Absatz 4a Satz 1 Nummer 2 Buchstabe b;Die Geschäftsleiter müssen bei der Risikoinventur Risikokonzentrationen berücksichtigen und wesentliche Beeinträchtigungen prüfen.;"b) im Rahmen der Risikoinventur Risikokonzentrationen berücksichtigt sowie mögliche wesentliche Beeinträchtigungen der Vermögenslage, der Ertragslage oder der Liquiditätslage geprüft werden;";Handlungspflicht;muss;haben die Geschäftsleiter dafür Sorge zu tragen, dass … berücksichtigt sowie … geprüft werden;Wirtschaft;die Geschäftsleiter;https://www.gesetze-im-internet.de/kredwg/__25c.html
KWG;§ 25d Absatz 1 Satz 1;Die Organmitglieder müssen zuverlässig, sachkundig und zeitlich verfügbar sein.;Die Mitglieder des Verwaltungs- oder Aufsichtsorgans eines Instituts, einer Finanzholding-Gesellschaft oder einer gemischten Finanzholding-Gesellschaft müssen zuverlässig sein, die erforderliche Sachkunde zur Wahrnehmung der Kontrollfunktion sowie zur Beurteilung und Überwachung der Geschäfte, die das jeweilige Unternehmen betreibt, besitzen und der Wahrnehmung ihrer Aufgaben ausreichend Zeit widmen.;Handlungspflicht;muss;müssen zuverlässig sein, ... besitzen und ... ausreichend Zeit widmen;Wirtschaft;Die Mitglieder des Verwaltungs- oder Aufsichtsorgans eines Instituts, einer Finanzholding-Gesellschaft oder einer gemischten Finanzholding-Gesellschaft;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 1a;Das Institut muss unverzüglich verhindern, dass ungeeignete Personen bestellt werden oder im Organ verbleiben.;Erfüllt eine Person die Voraussetzungen des Absatzes 1 Satz 1, des Absatzes 3 oder des Absatzes 3a nicht, so hat das Institut unverzüglich sicherzustellen, dass 1. sie nicht zum Mitglied des Verwaltungs- oder Aufsichtsorgans bestellt wird, 2. sie von ihrer Position als Mitglied des Verwaltungs- oder Aufsichtsorgans abberufen wird oder 3. Maßnahmen ergriffen werden, damit die Person die Voraussetzungen erfüllt.;Handlungspflicht;muss;hat ... unverzüglich sicherzustellen;Wirtschaft;das Institut;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 2 Satz 1;Das Organ muss insgesamt über die erforderlichen Kenntnisse, Fähigkeiten und Erfahrungen verfügen.;Das Verwaltungs- oder Aufsichtsorgan muss in seiner Gesamtheit die Kenntnisse, Fähigkeiten und Erfahrungen haben, die zur Wahrnehmung der Kontrollfunktion sowie zur Beurteilung und Überwachung der Geschäftsleitung des Instituts oder der Institutsgruppe oder Finanzholding-Gruppe, der Finanzholding-Gesellschaft oder der gemischten Finanzholding-Gesellschaft notwendig sind.;Handlungspflicht;muss;muss ... haben;Wirtschaft;Das Verwaltungs- oder Aufsichtsorgan;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 2 Satz 4;Das Institut muss geeignete Schutzvorkehrungen für die betroffenen Organmitglieder treffen.;In den betreffenden Fällen des Satzes 3 trifft das Institut geeignete Schutzvorkehrungen, um die Eignung dieser Mitglieder zu gewährleisten.;Handlungspflicht;muss;trifft ... geeignete Schutzvorkehrungen;Wirtschaft;das Institut;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 1 Nummer 1;Einzelne Personen dürfen nicht zugleich Geschäftsleiter und Organmitglied desselben Unternehmens sein.;"Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist, kann nicht sein, 1. wer in demselben Unternehmen Geschäftsleiter ist;";Unterlassungspflicht;muss;kann nicht sein, 1. wer ... Geschäftsleiter ist;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 1 Nummer 2;Bestimmte ehemalige Geschäftsleiter dürfen das Organ nur unter den genannten Bedingungen nicht besetzen.;"Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist, kann nicht sein, 2. wer in dem betreffenden Unternehmen Geschäftsleiter war, wenn bereits zwei ehemalige Geschäftsleiter des Unternehmens Mitglied des Verwaltungs- oder Aufsichtsorgans sind;";Unterlassungspflicht;muss;kann nicht sein, 2. wer ... Geschäftsleiter war;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 1 Nummer 3;Mitglieder dürfen diese Mandatskombination und -anzahl nicht überschreiten.;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist, kann nicht sein, 3. wer in einem Unternehmen Geschäftsleiter ist und zugleich in mehr als zwei Unternehmen Mitglied des Verwaltungs- oder Aufsichtsorgans ist oder;Unterlassungspflicht;muss;kann nicht sein, 3. wer ... ist und zugleich ... ist;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 1 Nummer 4;Mitglieder dürfen nicht in mehr als vier Unternehmen Organmandate innehaben.;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist, kann nicht sein, 4. wer in mehr als vier Unternehmen Mitglied des Verwaltungs- oder Aufsichtsorgans ist.;Unterlassungspflicht;muss;kann nicht sein, 4. wer in mehr als vier Unternehmen Mitglied ... ist;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines CRR-Kreditinstituts, das bedeutend im Sinne des § 1 Absatz 3c ist;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 2;Für diese Mitglieder gelten die Mandatsbeschränkungen entsprechend.;Satz 1 gilt jeweils auch für Mitglieder der Verwaltungs- oder Aufsichtsorgane einer nach § 2f zugelassenen Finanzholding-Gesellschaft oder gemischten Finanzholding-Gesellschaft, die ein bedeutendes Institut im Sinne des § 1 Absatz 3c in ihrer Gruppe haben.;Unterlassungspflicht;muss;gilt jeweils auch für;Wirtschaft;Mitglieder der Verwaltungs- oder Aufsichtsorgane einer nach § 2f zugelassenen Finanzholding-Gesellschaft oder gemischten Finanzholding-Gesellschaft, die ein bedeutendes Institut im Sinne des § 1 Absatz 3c in ihrer Gruppe haben;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 4;Die Aufsichtsbehörde muss eine Gestattung vor der Annahme eines zusätzlichen Mandats erteilen.;Die Aufsichtsbehörde kann einem Mitglied des Verwaltungs- oder Aufsichtsorgans unter Berücksichtigung der Umstände im Einzelfall und der Art, des Umfangs und der Komplexität der Tätigkeiten des Instituts, der Institutsgruppe oder Finanzholding-Gruppe, der Finanzholding-Gesellschaft oder der gemischten Finanzholding-Gesellschaft über die Anzahl der nach Satz 1 Nummern 3 und 4 höchstens zulässigen Mandate hinaus gestatten, ein zusätzliches Mandat in einem Verwaltungs- oder Aufsichtsorgan innezuhaben, wenn dies das Mitglied nicht daran hindert, der Wahrnehmung seiner Aufgaben in dem betreffenden Unternehmen ausreichend Zeit zu widmen. Das zusätzliche Mandat darf erst nach Erteilung der Gestattung durch die Aufsichtsbehörde angenommen werden.;Handlungspflicht;muss;darf erst nach Erteilung der Gestattung ... angenommen werden;Öffentliche Verwaltung;Die Aufsichtsbehörde;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3 Satz 9;Für bestimmte kommunale Hauptverwaltungsbeamte gilt die Mandatsbeschränkung nicht.;Satz 1 Nummer 4 gilt nicht für kommunale Hauptverwaltungsbeamte, die kraft kommunaler Satzung zur Wahrnehmung eines Mandats in einem kommunalen Unternehmen oder einem kommunalen Zweckverband verpflichtet sind.;Unterlassungspflicht;muss;gilt nicht;Wirtschaft;kommunale Hauptverwaltungsbeamte;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3a Satz 1 Nummer 1;Einzelne Personen dürfen nicht zugleich Geschäftsleiter und Organmitglied desselben Unternehmens sein.;"Mitglied des Verwaltungs- oder Aufsichtsorgans eines Instituts, das kein CRR-Kreditinstitut ist, das bedeutend im Sinne des § 1 Absatz 3c ist, oder einer Finanzholding-Gesellschaft kann nicht sein, 1. wer in demselben Unternehmen Geschäftsleiter ist;";Unterlassungspflicht;muss;kann nicht sein, 1. wer ... Geschäftsleiter ist;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines Instituts, das kein CRR-Kreditinstitut ist, das bedeutend im Sinne des § 1 Absatz 3c ist, oder einer Finanzholding-Gesellschaft;https://www.gesetze-im-internet.de/kredwg/__25d.html
KWG;§ 25d Absatz 3a Satz 1 Nummer 2;Bestimmte ehemalige Geschäftsleiter dürfen das Organ nur unter den genannten Bedingungen nicht besetzen.;Mitglied des Verwaltungs- oder Aufsichtsorgans eines Instituts, das kein CRR-Kreditinstitut ist, das bedeutend im Sinne des § 1 Absatz 3c ist, oder einer Finanzholding-Gesellschaft kann nicht sein, 2. wer in dem betreffenden Unternehmen Geschäftsleiter war, wenn bereits zwei ehemalige Geschäftsleiter des Unternehmens Mitglied des Verwaltungs- oder Aufsichtsorgans sind, oder;Unterlassungspflicht;muss;kann nicht sein, 2. wer ... Geschäftsleiter war;Wirtschaft;Mitglied des Verwaltungs- oder Aufsichtsorgans eines Instituts, das kein CRR-Kreditinstitut ist, das bedeutend im Sinne des § 1 Absatz 3c ist, oder einer Finanzholding-Gesellschaft;https://www.gesetze-im-internet.de/kredwg/__25d.html
